timestamp,open,close,high,low,volume
2025-11-17T18:37:57.637Z,3094.8,3094.8,3094.8,3094.8,0
2025-11-17T18:38:05.197Z,3094.59,3094.59,3094.59,3094.59,0
2025-11-17T18:38:12.471Z,3093.47,3093.47,3093.47,3093.47,0
2025-11-17T18:38:19.792Z,3094.89,3094.89,3094.89,3094.89,0
2025-11-17T18:38:27.160Z,3094.6,3094.6,3094.6,3094.6,0
2025-11-17T18:38:34.440Z,3094.9,3094.9,3094.9,3094.9,0
2025-11-17T18:38:41.588Z,3094.5,3094.5,3094.5,3094.5,0
2025-11-17T18:38:49.058Z,3094.6,3094.6,3094.6,3094.6,0
2025-11-17T18:38:57.203Z,3094.59,3094.59,3094.59,3094.59,0
2025-11-17T18:39:04.425Z,3092.97,3092.97,3092.97,3092.97,0
2025-11-17T18:39:11.594Z,3091.68,3091.68,3091.68,3091.68,0
2025-11-17T18:39:18.783Z,3091.9,3091.9,3091.9,3091.9,0
2025-11-17T18:39:25.935Z,3092.28,3092.28,3092.28,3092.28,0
2025-11-17T18:39:33.208Z,3091.91,3091.91,3091.91,3091.91,0
2025-11-17T18:39:40.592Z,3091.42,3091.42,3091.42,3091.42,0
2025-11-17T18:39:47.724Z,3092.3,3092.3,3092.3,3092.3,0
2025-11-17T18:39:55.017Z,3091.5,3091.5,3091.5,3091.5,0
2025-11-17T18:40:02.137Z,3092.55,3092.55,3092.55,3092.55,0
2025-11-17T18:40:09.459Z,3086.89,3086.89,3086.89,3086.89,0
2025-11-17T18:40:16.711Z,3086.55,3086.55,3086.55,3086.55,0
2025-11-17T18:40:23.880Z,3084.69,3084.69,3084.69,3084.69,0
2025-11-17T18:40:31.061Z,3085.7,3085.7,3085.7,3085.7,0
2025-11-17T18:40:38.226Z,3083.95,3083.95,3083.95,3083.95,0
2025-11-17T18:40:45.505Z,3084.57,3084.57,3084.57,3084.57,0
2025-11-17T18:40:52.775Z,3082.8,3082.8,3082.8,3082.8,0
2025-11-17T18:41:00.097Z,3081.91,3081.91,3081.91,3081.91,0
2025-11-17T18:41:07.949Z,3079.95,3079.95,3079.95,3079.95,0
2025-11-17T18:41:16.200Z,3080,3080,3080,3080,0
2025-11-17T18:41:23.853Z,3079.8,3079.8,3079.8,3079.8,0
2025-11-17T18:41:31.155Z,3079.49,3079.49,3079.49,3079.49,0
2025-11-17T18:41:38.442Z,3079.5,3079.5,3079.5,3079.5,0
2025-11-17T18:41:45.799Z,3078.7,3078.7,3078.7,3078.7,0
2025-11-17T18:41:52.961Z,3078.58,3078.58,3078.58,3078.58,0
2025-11-17T18:42:00.229Z,3077.14,3077.14,3077.14,3077.14,0
2025-11-17T18:42:07.490Z,3076.13,3076.13,3076.13,3076.13,0
2025-11-17T18:42:14.888Z,3077.88,3077.88,3077.88,3077.88,0
2025-11-17T18:42:22.171Z,3078.86,3078.86,3078.86,3078.86,0
2025-11-17T18:42:29.519Z,3079.99,3079.99,3079.99,3079.99,0
2025-11-17T18:42:37.745Z,3079.04,3079.04,3079.04,3079.04,0
2025-11-17T18:42:44.863Z,3078.59,3078.59,3078.59,3078.59,0
2025-11-17T18:42:52.140Z,3073.28,3073.28,3073.28,3073.28,0
2025-11-17T18:42:59.543Z,3072.59,3072.59,3072.59,3072.59,0
2025-11-17T18:43:06.801Z,3070.48,3070.48,3070.48,3070.48,0
2025-11-17T18:43:14.024Z,3070.62,3070.62,3070.62,3070.62,0
2025-11-17T18:43:21.263Z,3072.15,3072.15,3072.15,3072.15,0
2025-11-17T18:43:28.514Z,3070.39,3070.39,3070.39,3070.39,0
2025-11-17T18:43:35.604Z,3070.88,3070.88,3070.88,3070.88,0
2025-11-17T18:43:42.773Z,3069.08,3069.08,3069.08,3069.08,0
2025-11-17T18:43:49.997Z,3070.49,3070.49,3070.49,3070.49,0
2025-11-17T18:43:57.246Z,3069.46,3069.46,3069.46,3069.46,0
2025-11-17T18:44:04.430Z,3069.27,3069.27,3069.27,3069.27,0
2025-11-17T18:44:11.596Z,3066.5,3066.5,3066.5,3066.5,0
2025-11-17T18:44:18.966Z,3065.52,3065.52,3065.52,3065.52,0
2025-11-17T18:44:26.203Z,3064.76,3064.76,3064.76,3064.76,0
2025-11-17T18:44:33.382Z,3063.6,3063.6,3063.6,3063.6,0
2025-11-17T18:44:40.757Z,3069.1,3069.1,3069.1,3069.1,0
2025-11-17T18:44:48.053Z,3069,3069,3069,3069,0
2025-11-17T18:44:55.327Z,3068.7,3068.7,3068.7,3068.7,0
2025-11-17T18:45:02.604Z,3066.06,3066.06,3066.06,3066.06,0
2025-11-17T18:45:09.995Z,3064.29,3064.29,3064.29,3064.29,0
2025-11-17T18:45:17.179Z,3064.95,3064.95,3064.95,3064.95,0
2025-11-17T18:45:24.334Z,3064.8,3064.8,3064.8,3064.8,0
2025-11-17T18:45:31.492Z,3062.65,3062.65,3062.65,3062.65,0
2025-11-17T18:45:39.129Z,3059,3059,3059,3059,0
2025-11-17T18:45:46.536Z,3058.2,3058.2,3058.2,3058.2,0
2025-11-17T18:45:53.777Z,3058.7,3058.7,3058.7,3058.7,0
2025-11-17T18:46:01.081Z,3060.4,3060.4,3060.4,3060.4,0
2025-11-17T18:46:08.325Z,3059.46,3059.46,3059.46,3059.46,0
2025-11-17T18:46:15.719Z,3061.26,3061.26,3061.26,3061.26,0
2025-11-17T18:46:23.091Z,3060.9,3060.9,3060.9,3060.9,0
2025-11-17T18:46:30.305Z,3061.21,3061.21,3061.21,3061.21,0
2025-11-17T18:46:37.620Z,3062.85,3062.85,3062.85,3062.85,0
2025-11-17T18:46:45.001Z,3064,3064,3064,3064,0
2025-11-17T18:46:52.137Z,3065.15,3065.15,3065.15,3065.15,0
2025-11-17T18:46:59.275Z,3061.59,3061.59,3061.59,3061.59,0
2025-11-17T18:47:06.629Z,3056.7,3056.7,3056.7,3056.7,0
2025-11-17T18:47:13.828Z,3058.72,3058.72,3058.72,3058.72,0
2025-11-17T18:47:21.059Z,3058.5,3058.5,3058.5,3058.5,0
2025-11-17T18:47:28.210Z,3057.31,3057.31,3057.31,3057.31,0
2025-11-17T18:47:35.751Z,3058.1,3058.1,3058.1,3058.1,0
2025-11-17T18:47:43.987Z,3059.06,3059.06,3059.06,3059.06,0
2025-11-17T18:47:51.296Z,3058.7,3058.7,3058.7,3058.7,0
2025-11-17T18:47:58.772Z,3058.05,3058.05,3058.05,3058.05,0
2025-11-17T18:48:06.100Z,3056.66,3056.66,3056.66,3056.66,0
2025-11-17T18:48:13.399Z,3055.5,3055.5,3055.5,3055.5,0
2025-11-17T18:48:20.608Z,3061.51,3061.51,3061.51,3061.51,0
2025-11-17T18:48:28.326Z,3061.5,3061.5,3061.5,3061.5,0
2025-11-17T18:48:35.463Z,3058.2,3058.2,3058.2,3058.2,0
2025-11-17T18:48:42.573Z,3060.1,3060.1,3060.1,3060.1,0
2025-11-17T18:48:49.669Z,3062.1,3062.1,3062.1,3062.1,0
2025-11-17T18:48:57.053Z,3061.05,3061.05,3061.05,3061.05,0
2025-11-17T18:49:04.236Z,3061.6,3061.6,3061.6,3061.6,0
2025-11-17T18:49:11.358Z,3067.23,3067.23,3067.23,3067.23,0
2025-11-17T18:49:18.548Z,3069.51,3069.51,3069.51,3069.51,0
2025-11-17T18:49:25.889Z,3068.71,3068.71,3068.71,3068.71,0
2025-11-17T18:49:33.083Z,3073.03,3073.03,3073.03,3073.03,0
2025-11-17T18:49:40.316Z,3070.41,3070.41,3070.41,3070.41,0
2025-11-17T18:49:47.476Z,3070.02,3070.02,3070.02,3070.02,0
2025-11-17T18:49:54.733Z,3068.7,3068.7,3068.7,3068.7,0
2025-11-17T18:50:01.928Z,3066.71,3066.71,3066.71,3066.71,0
2025-11-17T18:50:10.337Z,3071.19,3071.19,3071.19,3071.19,0
2025-11-17T18:50:18.063Z,3064.8,3064.8,3064.8,3064.8,0
2025-11-17T18:50:26.340Z,3064.91,3064.91,3064.91,3064.91,0
2025-11-17T18:50:33.524Z,3064.9,3064.9,3064.9,3064.9,0
2025-11-17T18:50:40.907Z,3066.3,3066.3,3066.3,3066.3,0
2025-11-17T18:50:48.138Z,3066.02,3066.02,3066.02,3066.02,0
2025-11-17T18:50:55.359Z,3067.3,3067.3,3067.3,3067.3,0
2025-11-17T18:51:02.513Z,3064.5,3064.5,3064.5,3064.5,0
2025-11-17T18:51:09.968Z,3068.18,3068.18,3068.18,3068.18,0
2025-11-17T18:51:18.111Z,3068.66,3068.66,3068.66,3068.66,0
2025-11-17T18:51:25.409Z,3064,3064,3064,3064,0
2025-11-17T18:51:32.756Z,3064.68,3064.68,3064.68,3064.68,0
2025-11-17T18:51:40.409Z,3066.23,3066.23,3066.23,3066.23,0
2025-11-17T18:51:47.593Z,3064.11,3064.11,3064.11,3064.11,0
2025-11-17T18:51:54.994Z,3062.83,3062.83,3062.83,3062.83,0
2025-11-17T18:52:02.467Z,3061.23,3061.23,3061.23,3061.23,0
2025-11-17T18:52:09.703Z,3060.56,3060.56,3060.56,3060.56,0
2025-11-17T18:52:17.082Z,3061.28,3061.28,3061.28,3061.28,0
2025-11-17T18:52:24.428Z,3062.87,3062.87,3062.87,3062.87,0
2025-11-17T18:52:31.719Z,3061.7,3061.7,3061.7,3061.7,0
2025-11-17T18:52:38.934Z,3061.28,3061.28,3061.28,3061.28,0
2025-11-17T18:52:46.163Z,3060.4,3060.4,3060.4,3060.4,0
2025-11-17T18:52:53.471Z,3060.91,3060.91,3060.91,3060.91,0
2025-11-17T18:53:00.822Z,3059.99,3059.99,3059.99,3059.99,0
2025-11-17T18:53:08.144Z,3062.4,3062.4,3062.4,3062.4,0
2025-11-17T18:53:15.616Z,3064.34,3064.34,3064.34,3064.34,0
2025-11-17T18:53:23.103Z,3064.4,3064.4,3064.4,3064.4,0
2025-11-17T18:53:31.437Z,3061.81,3061.81,3061.81,3061.81,0
2025-11-17T18:53:38.618Z,3062,3062,3062,3062,0
2025-11-17T18:53:46.031Z,3061.79,3061.79,3061.79,3061.79,0
2025-11-17T18:53:53.400Z,3059.41,3059.41,3059.41,3059.41,0
2025-11-17T18:54:00.616Z,3060.99,3060.99,3060.99,3060.99,0
2025-11-17T18:54:07.964Z,3057.68,3057.68,3057.68,3057.68,0
2025-11-17T18:54:15.367Z,3058.84,3058.84,3058.84,3058.84,0
2025-11-17T18:54:22.809Z,3059.09,3059.09,3059.09,3059.09,0
2025-11-17T18:54:30.429Z,3056.25,3056.25,3056.25,3056.25,0
2025-11-17T18:54:38.670Z,3054.21,3054.21,3054.21,3054.21,0
2025-11-17T18:54:46.430Z,3055.41,3055.41,3055.41,3055.41,0
2025-11-17T18:54:53.808Z,3053.9,3053.9,3053.9,3053.9,0
2025-11-17T18:55:01.150Z,3053.79,3053.79,3053.79,3053.79,0
2025-11-17T18:55:08.536Z,3051.31,3051.31,3051.31,3051.31,0
2025-11-17T18:55:15.970Z,3052.19,3052.19,3052.19,3052.19,0
2025-11-17T18:55:23.109Z,3052.17,3052.17,3052.17,3052.17,0
2025-11-17T18:55:30.415Z,3053.39,3053.39,3053.39,3053.39,0
2025-11-17T18:55:37.666Z,3051.75,3051.75,3051.75,3051.75,0
2025-11-17T18:55:44.934Z,3052.53,3052.53,3052.53,3052.53,0
2025-11-17T18:55:52.191Z,3051.37,3051.37,3051.37,3051.37,0
2025-11-17T18:55:59.572Z,3052.67,3052.67,3052.67,3052.67,0
2025-11-17T18:56:08.001Z,3051.46,3051.46,3051.46,3051.46,0
2025-11-17T18:56:15.329Z,3052.23,3052.23,3052.23,3052.23,0
2025-11-17T18:56:22.695Z,3053.55,3053.55,3053.55,3053.55,0
2025-11-17T18:56:30.057Z,3051.49,3051.49,3051.49,3051.49,0
2025-11-17T18:56:37.274Z,3051.74,3051.74,3051.74,3051.74,0
2025-11-17T18:56:44.516Z,3051.4,3051.4,3051.4,3051.4,0
2025-11-17T18:56:51.954Z,3054.21,3054.21,3054.21,3054.21,0
2025-11-17T18:56:59.224Z,3053.34,3053.34,3053.34,3053.34,0
2025-11-17T18:57:06.535Z,3052.77,3052.77,3052.77,3052.77,0
2025-11-17T18:57:13.878Z,3053.59,3053.59,3053.59,3053.59,0
2025-11-17T18:57:21.286Z,3052.21,3052.21,3052.21,3052.21,0
2025-11-17T18:57:28.500Z,3052.78,3052.78,3052.78,3052.78,0
2025-11-17T18:57:35.765Z,3054,3054,3054,3054,0
2025-11-17T18:57:43.358Z,3053.6,3053.6,3053.6,3053.6,0
2025-11-17T18:57:50.809Z,3052.76,3052.76,3052.76,3052.76,0
2025-11-17T18:57:58.071Z,3053.61,3053.61,3053.61,3053.61,0
2025-11-17T18:58:05.426Z,3052.2,3052.2,3052.2,3052.2,0
2025-11-17T18:58:12.758Z,3054.05,3054.05,3054.05,3054.05,0
2025-11-17T18:58:20.154Z,3058.87,3058.87,3058.87,3058.87,0
2025-11-17T18:58:27.458Z,3061.42,3061.42,3061.42,3061.42,0
2025-11-17T18:58:34.718Z,3058.9,3058.9,3058.9,3058.9,0
2025-11-17T18:58:42.282Z,3057.01,3057.01,3057.01,3057.01,0
2025-11-17T18:58:50.610Z,3057.95,3057.95,3057.95,3057.95,0
2025-11-17T18:58:57.959Z,3057.12,3057.12,3057.12,3057.12,0
2025-11-17T18:59:05.403Z,3057.21,3057.21,3057.21,3057.21,0
2025-11-17T18:59:13.194Z,3054.92,3054.92,3054.92,3054.92,0
2025-11-17T18:59:20.688Z,3055.99,3055.99,3055.99,3055.99,0
2025-11-17T18:59:28.096Z,3055.85,3055.85,3055.85,3055.85,0
2025-11-17T18:59:35.651Z,3056.35,3056.35,3056.35,3056.35,0
2025-11-17T18:59:43.874Z,3055.77,3055.77,3055.77,3055.77,0
2025-11-17T18:59:51.124Z,3054.93,3054.93,3054.93,3054.93,0
2025-11-17T18:59:58.446Z,3054.91,3054.91,3054.91,3054.91,0
2025-11-17T19:00:06.546Z,3054.53,3054.53,3054.53,3054.53,0
2025-11-17T19:00:14.092Z,3055.32,3055.32,3055.32,3055.32,0
2025-11-17T19:00:21.606Z,3054.54,3054.54,3054.54,3054.54,0
2025-11-17T19:00:31.110Z,3056.25,3056.25,3056.25,3056.25,0
2025-11-17T19:00:38.236Z,3057.97,3057.97,3057.97,3057.97,0
2025-11-17T19:00:45.773Z,3056.1,3056.1,3056.1,3056.1,0
2025-11-17T19:00:52.988Z,3054.98,3054.98,3054.98,3054.98,0
2025-11-17T19:01:00.138Z,3055.38,3055.38,3055.38,3055.38,0
2025-11-17T19:01:07.736Z,3052.65,3052.65,3052.65,3052.65,0
2025-11-17T19:01:14.936Z,3053.46,3053.46,3053.46,3053.46,0
2025-11-17T19:01:22.178Z,3054.2,3054.2,3054.2,3054.2,0
2025-11-17T19:01:29.347Z,3053.2,3053.2,3053.2,3053.2,0
2025-11-17T19:01:36.596Z,3053.27,3053.27,3053.27,3053.27,0
2025-11-17T19:01:43.890Z,3053.43,3053.43,3053.43,3053.43,0
2025-11-17T19:01:51.073Z,3053.55,3053.55,3053.55,3053.55,0
2025-11-17T19:01:58.411Z,3052.81,3052.81,3052.81,3052.81,0
2025-11-17T19:02:05.825Z,3050.66,3050.66,3050.66,3050.66,0
2025-11-17T19:02:13.219Z,3047.48,3047.48,3047.48,3047.48,0
2025-11-17T19:02:20.350Z,3041.8,3041.8,3041.8,3041.8,0
2025-11-17T19:02:27.724Z,3040.62,3040.62,3040.62,3040.62,0
2025-11-17T19:02:35.011Z,3045.86,3045.86,3045.86,3045.86,0
2025-11-17T19:02:42.244Z,3045.92,3045.92,3045.92,3045.92,0
2025-11-17T19:02:49.469Z,3051.8,3051.8,3051.8,3051.8,0
2025-11-17T19:02:56.904Z,3051.42,3051.42,3051.42,3051.42,0
2025-11-17T19:03:04.155Z,3050.54,3050.54,3050.54,3050.54,0
2025-11-17T19:03:11.353Z,3059.01,3059.01,3059.01,3059.01,0
2025-11-17T19:03:18.550Z,3057.3,3057.3,3057.3,3057.3,0
2025-11-17T19:03:26.030Z,3050.41,3050.41,3050.41,3050.41,0
2025-11-17T19:03:33.232Z,3049.2,3049.2,3049.2,3049.2,0
2025-11-17T19:03:40.415Z,3049.05,3049.05,3049.05,3049.05,0
2025-11-17T19:03:47.853Z,3050.4,3050.4,3050.4,3050.4,0
2025-11-17T19:03:55.472Z,3052.57,3052.57,3052.57,3052.57,0
2025-11-17T19:04:04.074Z,3051.77,3051.77,3051.77,3051.77,0
2025-11-17T19:04:11.471Z,3053.14,3053.14,3053.14,3053.14,0
2025-11-17T19:04:18.774Z,3053.11,3053.11,3053.11,3053.11,0
2025-11-17T19:04:26.194Z,3057.36,3057.36,3057.36,3057.36,0
2025-11-17T19:04:33.380Z,3055.66,3055.66,3055.66,3055.66,0
2025-11-17T19:04:40.612Z,3057.15,3057.15,3057.15,3057.15,0
2025-11-17T19:04:47.923Z,3055.66,3055.66,3055.66,3055.66,0
2025-11-17T19:04:55.227Z,3056.11,3056.11,3056.11,3056.11,0
2025-11-17T19:05:02.491Z,3054.9,3054.9,3054.9,3054.9,0
2025-11-17T19:05:09.860Z,3059.4,3059.4,3059.4,3059.4,0
2025-11-17T19:05:17.545Z,3065.74,3065.74,3065.74,3065.74,0
2025-11-17T19:05:24.854Z,3067.4,3067.4,3067.4,3067.4,0
2025-11-17T19:05:32.515Z,3068.7,3068.7,3068.7,3068.7,0
2025-11-17T19:05:40.087Z,3068.46,3068.46,3068.46,3068.46,0
2025-11-17T19:05:47.403Z,3065.37,3065.37,3065.37,3065.37,0
2025-11-17T19:05:54.689Z,3063.48,3063.48,3063.48,3063.48,0
2025-11-17T19:06:02.284Z,3060.71,3060.71,3060.71,3060.71,0
2025-11-17T19:06:10.585Z,3063.67,3063.67,3063.67,3063.67,0
2025-11-17T19:06:17.866Z,3065.37,3065.37,3065.37,3065.37,0
2025-11-17T19:06:25.456Z,3066.52,3066.52,3066.52,3066.52,0
2025-11-17T19:06:33.702Z,3065.95,3065.95,3065.95,3065.95,0
2025-11-17T19:06:41.661Z,3069.31,3069.31,3069.31,3069.31,0
2025-11-17T19:06:49.095Z,3066.91,3066.91,3066.91,3066.91,0
2025-11-17T19:06:56.498Z,3065.71,3065.71,3065.71,3065.71,0
2025-11-17T19:07:03.698Z,3063.63,3063.63,3063.63,3063.63,0
2025-11-17T19:07:10.985Z,3062,3062,3062,3062,0
2025-11-17T19:07:18.307Z,3063.91,3063.91,3063.91,3063.91,0
2025-11-17T19:07:25.546Z,3063.96,3063.96,3063.96,3063.96,0
2025-11-17T19:07:32.977Z,3062.51,3062.51,3062.51,3062.51,0
2025-11-17T19:07:40.197Z,3061.5,3061.5,3061.5,3061.5,0
2025-11-17T19:07:47.344Z,3063.1,3063.1,3063.1,3063.1,0
2025-11-17T19:07:54.639Z,3064.22,3064.22,3064.22,3064.22,0
2025-11-17T19:08:01.919Z,3063,3063,3063,3063,0
2025-11-17T19:08:09.226Z,3060.66,3060.66,3060.66,3060.66,0
2025-11-17T19:08:16.729Z,3063.13,3063.13,3063.13,3063.13,0
2025-11-17T19:08:23.974Z,3062.04,3062.04,3062.04,3062.04,0
2025-11-17T19:08:31.378Z,3064.07,3064.07,3064.07,3064.07,0
2025-11-17T19:08:38.757Z,3063.9,3063.9,3063.9,3063.9,0
2025-11-17T19:08:46.452Z,3066.91,3066.91,3066.91,3066.91,0
2025-11-17T19:08:53.734Z,3067.49,3067.49,3067.49,3067.49,0
2025-11-17T19:09:01.036Z,3067.79,3067.79,3067.79,3067.79,0
2025-11-17T19:09:08.367Z,3067.28,3067.28,3067.28,3067.28,0
2025-11-17T19:09:15.713Z,3065.3,3065.3,3065.3,3065.3,0
2025-11-17T19:09:23.202Z,3065.71,3065.71,3065.71,3065.71,0
2025-11-17T19:09:30.525Z,3066.3,3066.3,3066.3,3066.3,0
2025-11-17T19:09:38.029Z,3064.98,3064.98,3064.98,3064.98,0
2025-11-17T19:09:45.521Z,3061.98,3061.98,3061.98,3061.98,0
2025-11-17T19:09:52.825Z,3062.7,3062.7,3062.7,3062.7,0
2025-11-17T19:10:00.096Z,3063.75,3063.75,3063.75,3063.75,0
2025-11-17T19:10:07.577Z,3066.02,3066.02,3066.02,3066.02,0
2025-11-17T19:10:15.091Z,3070.6,3070.6,3070.6,3070.6,0
2025-11-17T19:10:22.406Z,3068.92,3068.92,3068.92,3068.92,0
2025-11-17T19:10:29.897Z,3072.49,3072.49,3072.49,3072.49,0
2025-11-17T19:10:37.220Z,3073,3073,3073,3073,0
2025-11-17T19:10:44.623Z,3075.4,3075.4,3075.4,3075.4,0
2025-11-17T19:10:52.073Z,3074.11,3074.11,3074.11,3074.11,0
2025-11-17T19:10:59.421Z,3073.34,3073.34,3073.34,3073.34,0
2025-11-17T19:11:06.699Z,3070.82,3070.82,3070.82,3070.82,0
2025-11-17T19:11:14.258Z,3070.59,3070.59,3070.59,3070.59,0
2025-11-17T19:11:21.561Z,3071.9,3071.9,3071.9,3071.9,0
2025-11-17T19:11:29.097Z,3067.9,3067.9,3067.9,3067.9,0
2025-11-17T19:11:36.659Z,3067.65,3067.65,3067.65,3067.65,0
2025-11-17T19:11:44.234Z,3065.84,3065.84,3065.84,3065.84,0
2025-11-17T19:11:51.590Z,3067.67,3067.67,3067.67,3067.67,0
2025-11-17T19:11:58.966Z,3064.72,3064.72,3064.72,3064.72,0
2025-11-17T19:12:06.429Z,3064.3,3064.3,3064.3,3064.3,0
2025-11-17T19:12:13.817Z,3064.19,3064.19,3064.19,3064.19,0
2025-11-17T19:12:21.173Z,3061.5,3061.5,3061.5,3061.5,0
2025-11-17T19:12:28.819Z,3059.12,3059.12,3059.12,3059.12,0
2025-11-17T19:12:36.072Z,3060.18,3060.18,3060.18,3060.18,0
2025-11-17T19:12:43.290Z,3060.45,3060.45,3060.45,3060.45,0
2025-11-17T19:12:50.516Z,3058.36,3058.36,3058.36,3058.36,0
2025-11-17T19:12:58.011Z,3057.87,3057.87,3057.87,3057.87,0
2025-11-17T19:13:05.276Z,3055.3,3055.3,3055.3,3055.3,0
2025-11-17T19:13:12.562Z,3054.6,3054.6,3054.6,3054.6,0
2025-11-17T19:13:19.947Z,3054.99,3054.99,3054.99,3054.99,0
2025-11-17T19:13:27.424Z,3054.76,3054.76,3054.76,3054.76,0
2025-11-17T19:13:34.627Z,3056.85,3056.85,3056.85,3056.85,0
2025-11-17T19:13:42.043Z,3055.57,3055.57,3055.57,3055.57,0
2025-11-17T19:13:49.357Z,3055.92,3055.92,3055.92,3055.92,0
2025-11-17T19:13:56.650Z,3054.4,3054.4,3054.4,3054.4,0
2025-11-17T19:14:04.039Z,3054.49,3054.49,3054.49,3054.49,0
2025-11-17T19:14:11.371Z,3053.71,3053.71,3053.71,3053.71,0
2025-11-17T19:14:19.086Z,3050.7,3050.7,3050.7,3050.7,0
2025-11-17T19:14:26.391Z,3053,3053,3053,3053,0
2025-11-17T19:14:33.792Z,3055.04,3055.04,3055.04,3055.04,0
2025-11-17T19:14:41.165Z,3054.84,3054.84,3054.84,3054.84,0
2025-11-17T19:14:48.502Z,3055.97,3055.97,3055.97,3055.97,0
2025-11-17T19:14:56.035Z,3056,3056,3056,3056,0
2025-11-17T19:15:03.382Z,3056.26,3056.26,3056.26,3056.26,0
2025-11-17T19:15:11.003Z,3055.94,3055.94,3055.94,3055.94,0
2025-11-17T19:15:19.414Z,3051.51,3051.51,3051.51,3051.51,0
2025-11-17T19:15:26.654Z,3046.15,3046.15,3046.15,3046.15,0
2025-11-17T19:15:34.187Z,3048.61,3048.61,3048.61,3048.61,0
2025-11-17T19:15:42.223Z,3047.3,3047.3,3047.3,3047.3,0
2025-11-17T19:15:49.866Z,3049.74,3049.74,3049.74,3049.74,0
2025-11-17T19:15:57.596Z,3048.27,3048.27,3048.27,3048.27,0
2025-11-17T19:16:05.101Z,3050.8,3050.8,3050.8,3050.8,0
2025-11-17T19:16:12.380Z,3048.71,3048.71,3048.71,3048.71,0
2025-11-17T19:16:19.833Z,3044.68,3044.68,3044.68,3044.68,0
2025-11-17T19:16:27.220Z,3049.75,3049.75,3049.75,3049.75,0
2025-11-17T19:16:34.954Z,3048.22,3048.22,3048.22,3048.22,0
2025-11-17T19:16:42.359Z,3046.2,3046.2,3046.2,3046.2,0
2025-11-17T19:16:49.871Z,3047.79,3047.79,3047.79,3047.79,0
2025-11-17T19:16:58.312Z,3049.1,3049.1,3049.1,3049.1,0
2025-11-17T19:17:05.898Z,3048.53,3048.53,3048.53,3048.53,0
2025-11-17T19:17:13.293Z,3047.12,3047.12,3047.12,3047.12,0
2025-11-17T19:17:20.871Z,3047.95,3047.95,3047.95,3047.95,0
2025-11-17T19:17:28.236Z,3052.25,3052.25,3052.25,3052.25,0
2025-11-17T19:17:35.563Z,3054.11,3054.11,3054.11,3054.11,0
2025-11-17T19:17:42.948Z,3057.12,3057.12,3057.12,3057.12,0
2025-11-17T19:17:50.318Z,3059.37,3059.37,3059.37,3059.37,0
2025-11-17T19:17:57.760Z,3056.71,3056.71,3056.71,3056.71,0
2025-11-17T19:18:05.210Z,3055.49,3055.49,3055.49,3055.49,0
2025-11-17T19:18:12.541Z,3054.57,3054.57,3054.57,3054.57,0
2025-11-17T19:18:20.091Z,3054.13,3054.13,3054.13,3054.13,0
2025-11-17T19:18:27.475Z,3049.11,3049.11,3049.11,3049.11,0
2025-11-17T19:18:35.222Z,3047.41,3047.41,3047.41,3047.41,0
2025-11-17T19:18:43.545Z,3046.83,3046.83,3046.83,3046.83,0
2025-11-17T19:18:51.244Z,3049.29,3049.29,3049.29,3049.29,0
2025-11-17T19:18:58.932Z,3051.53,3051.53,3051.53,3051.53,0
2025-11-17T19:19:06.237Z,3052.8,3052.8,3052.8,3052.8,0
2025-11-17T19:19:13.815Z,3053.05,3053.05,3053.05,3053.05,0
2025-11-17T19:19:21.495Z,3050.91,3050.91,3050.91,3050.91,0
2025-11-17T19:19:29.756Z,3049.58,3049.58,3049.58,3049.58,0
2025-11-17T19:19:37.066Z,3047.17,3047.17,3047.17,3047.17,0
2025-11-17T19:19:44.496Z,3050.51,3050.51,3050.51,3050.51,0
2025-11-17T19:19:51.847Z,3050.7,3050.7,3050.7,3050.7,0
2025-11-17T19:19:59.048Z,3050.58,3050.58,3050.58,3050.58,0
2025-11-17T19:20:06.429Z,3051.5,3051.5,3051.5,3051.5,0
2025-11-17T19:20:14.110Z,3046.8,3046.8,3046.8,3046.8,0
2025-11-17T19:20:22.282Z,3046.29,3046.29,3046.29,3046.29,0
2025-11-17T19:20:29.527Z,3049.21,3049.21,3049.21,3049.21,0
2025-11-17T19:20:36.913Z,3049.8,3049.8,3049.8,3049.8,0
2025-11-17T19:20:44.649Z,3052.84,3052.84,3052.84,3052.84,0
2025-11-17T19:20:52.050Z,3050.19,3050.19,3050.19,3050.19,0
2025-11-17T19:20:59.546Z,3047.29,3047.29,3047.29,3047.29,0
2025-11-17T19:21:07.053Z,3050.14,3050.14,3050.14,3050.14,0
2025-11-17T19:21:15.325Z,3049.6,3049.6,3049.6,3049.6,0
2025-11-17T19:21:22.927Z,3047.1,3047.1,3047.1,3047.1,0
2025-11-17T19:21:30.372Z,3045.81,3045.81,3045.81,3045.81,0
2025-11-17T19:21:37.651Z,3050.94,3050.94,3050.94,3050.94,0
2025-11-17T19:21:45.278Z,3048.9,3048.9,3048.9,3048.9,0
2025-11-17T19:21:53.116Z,3049.2,3049.2,3049.2,3049.2,0
2025-11-17T19:22:01.237Z,3049.53,3049.53,3049.53,3049.53,0
2025-11-17T19:22:08.708Z,3048.01,3048.01,3048.01,3048.01,0
2025-11-17T19:22:16.162Z,3046.09,3046.09,3046.09,3046.09,0
2025-11-17T19:22:23.578Z,3043.44,3043.44,3043.44,3043.44,0
2025-11-17T19:22:31.000Z,3044.31,3044.31,3044.31,3044.31,0
